1412183570.4686873,50.0,-0.038350656628608704,-0.012783551588654518,-0.018110031262040138,975160.0,328250219.0,1412183579.0,0.5886000394821167,0.70632004737854,10.16316032409668,0.0628724917769432,0.7512944936752319,-0.04890082776546478
1412183570.4784925,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975161.0,338348210.0,1412183579.0,0.6278400421142578,1.1772000789642334,10.751760482788086,0.039374690502882004,0.7512944936752319,-0.0552515834569931
1412183570.4887438,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975163.0,358462549.0,1412183579.0,1.1379600763320923,0.7455600500106812,10.084680557250977,0.07430385053157806,0.7671714425086975,-0.05842696130275726
1412183570.4989402,50.0,-0.03728536143898964,-0.011718256399035454,-0.019175328314304352,975164.0,368596554.0,1412183579.0,1.020240068435669,0.70632004737854,10.94796085357666,0.04445529729127884,0.7531997561454773,-0.056521736085414886
1412183570.508559,50.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,975166.0,388444012.0,1412183579.0,0.6670800447463989,0.9025200605392456,10.555561065673828,0.0717635527253151,0.7659012675285339,-0.06604786962270737
1412183570.5186248,50.0,-0.038350656628608704,-0.011718256399035454,-0.019175328314304352,975167.0,398356539.0,1412183579.0,0.9417600631713867,0.6278400421142578,10.359360694885254,0.04445529729127884,0.7608206868171692,-0.05779188498854637
1412183570.5286956,50.0,-0.03941595181822777,-0.012783551588654518,-0.019175328314304352,975169.0,418531513.0,1412183579.0,0.5101200342178345,0.6670800447463989,10.516321182250977,0.06795309484004974,0.7557400465011597,-0.06922324746847153
1412183570.5389962,50.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,975170.0,428222937.0,1412183579.0,0.70632004737854,0.3139200210571289,10.59480094909668,0.06795309484004974,0.7557400465011597,-0.06922324746847153
1412183570.5489054,50.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,975171.0,438363743.0,1412183579.0,1.373400092124939,0.70632004737854,10.28088092803955,0.07239862531423569,0.7608206868171692,-0.042550068348646164
1412183570.5587418,50.0,-0.038350656628608704,-0.009587664157152176,-0.02130592055618763,975173.0,458553719.0,1412183579.0,0.39240002632141113,0.5101200342178345,10.2416410446167,0.07239862531423569,0.7512944936752319,-0.06160233914852142
1412183570.5682664,50.0,-0.03728536143898964,-0.010652960278093815,-0.02130592055618763,975174.0,468378336.0,1412183579.0,0.15696001052856445,0.9025200605392456,10.751760482788086,0.07239862531423569,0.7512944936752319,-0.06160233914852142
1412183570.578704,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975176.0,488191580.0,1412183579.0,0.5101200342178345,0.70632004737854,10.202400207519531,0.06731802225112915,0.7563751339912415,-0.05779188498854637
1412183570.5887527,50.0,-0.03941595181822777,-0.009587664157152176,-0.020240623503923416,975177.0,498600464.0,1412183579.0,0.43164002895355225,1.0987200736999512,10.2416410446167,0.04445529729127884,0.7544698715209961,-0.055886659771203995
1412183570.598522,50.0,-0.038350656628608704,-0.010652960278093815,-0.02130592055618763,975179.0,518270847.0,1412183579.0,0.9025200605392456,0.5101200342178345,10.045440673828125,0.07239862531423569,0.7557400465011597,-0.06731802225112915
1412183570.6088278,50.0,-0.03941595181822777,-0.010652960278093815,-0.02130592055618763,975180.0,528576983.0,1412183579.0,1.020240068435669,0.19620001316070557,10.123920440673828,0.04127991944551468,0.762090802192688,-0.05779188498854637
1412183570.6187067,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975182.0,548345057.0,1412183579.0,0.70632004737854,0.70632004737854,10.59480094909668,0.06858817487955093,0.7512944936752319,-0.04382022097706795
1412183570.6287303,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975183.0,558306902.0,1412183579.0,0.47088003158569336,0.5101200342178345,10.045440673828125,0.06858817487955093,0.7512944936752319,-0.04382022097706795
1412183570.638736,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975184.0,568869677.0,1412183579.0,0.9417600631713867,0.39240002632141113,10.123920440673828,0.07620908319950104,0.7570102214813232,-0.055886659771203995
1412183570.6489491,50.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,975186.0,588575571.0,1412183579.0,0.5101200342178345,1.1379600763320923,10.555561065673828,0.06858817487955093,0.7595505118370056,-0.0628724917769432
1412183570.658505,50.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,975187.0,598587494.0,1412183579.0,0.70632004737854,0.7848000526428223,11.065680503845215,0.06858817487955093,0.7595505118370056,-0.0628724917769432
1412183570.6686795,50.0,-0.03728536143898964,-0.012783551588654518,-0.019175328314304352,975189.0,618346905.0,1412183579.0,0.8240400552749634,0.7455600500106812,10.516321182250977,0.06414264440536499,0.7462139129638672,-0.06477771699428558
1412183570.6788504,50.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,975190.0,628560412.0,1412183579.0,0.35316002368927,0.8632800579071045,10.908720970153809,0.03873961791396141,0.7722520232200623,-0.05398143082857132
1412183570.6887155,50.0,-0.038350656628608704,-0.013848847709596157,-0.019175328314304352,975192.0,648643564.0,1412183579.0,0.8240400552749634,0.8632800579071045,10.634040832519531,0.06541279703378677,0.7633609771728516,-0.05715681239962578
1412183570.6986644,50.0,-0.038350656628608704,-0.013848847709596157,-0.020240623503923416,975193.0,658464404.0,1412183579.0,0.6278400421142578,1.0987200736999512,10.869481086730957,0.0711284726858139,0.7512944936752319,-0.06096726655960083
1412183570.7089288,50.0,-0.03941595181822777,-0.013848847709596157,-0.020240623503923416,975195.0,678477683.0,1412183579.0,0.6278400421142578,0.9025200605392456,10.830240249633789,0.05715681239962578,0.7493892908096313,-0.05779188498854637
1412183570.718702,50.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,975196.0,688491060.0,1412183579.0,0.6278400421142578,0.6670800447463989,10.437840461730957,0.06795309484004974,0.7512944936752319,-0.05969711393117905
1412183570.7288592,50.0,-0.03941595181822777,-0.013848847709596157,-0.02130592055618763,975197.0,698371702.0,1412183579.0,0.6278400421142578,1.2556800842285156,10.634040832519531,0.05779188498854637,0.7462139129638672,-0.04699559882283211
1412183570.7384236,50.0,-0.038350656628608704,-0.013848847709596157,-0.020240623503923416,975199.0,718558980.0,1412183579.0,0.9417600631713867,0.6670800447463989,10.006200790405273,0.06477771699428558,0.762090802192688,-0.059062037616968155
1412183570.7487454,50.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,975200.0,728346246.0,1412183579.0,0.5101200342178345,0.9025200605392456,10.477080345153809,0.06477771699428558,0.762090802192688,-0.059062037616968155
1412183570.7589037,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975202.0,748196420.0,1412183579.0,0.8632800579071045,0.8632800579071045,10.987200736999512,0.08001953363418579,0.7512944936752319,-0.0552515834569931
1412183570.768402,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975203.0,758592784.0,1412183579.0,0.9025200605392456,0.8240400552749634,10.2416410446167,0.0635075643658638,0.7563751339912415,-0.056521736085414886
1412183570.7788947,50.0,-0.038350656628608704,-0.013848847709596157,-0.020240623503923416,975205.0,778268087.0,1412183579.0,0.6670800447463989,0.9810000658035278,10.398600578308105,0.06414264440536499,0.7563751339912415,-0.0635075643658638
1412183570.788913,50.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,975206.0,788208238.0,1412183579.0,0.7455600500106812,0.70632004737854,10.59480094909668,0.03810454159975052,0.762090802192688,-0.06096726655960083
1412183570.79878,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975208.0,808218536.0,1412183579.0,0.9025200605392456,0.9025200605392456,10.359360694885254,0.04509037360548973,0.7563751339912415,-0.06096726655960083
1412183570.8085501,50.0,-0.03941595181822777,-0.013848847709596157,-0.02130592055618763,975209.0,818314387.0,1412183579.0,0.39240002632141113,1.3341600894927979,10.673280715942383,0.033659011125564575,0.7595505118370056,-0.0552515834569931
1412183570.818946,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975210.0,828710047.0,1412183579.0,0.39240002632141113,0.39240002632141113,10.28088092803955,0.0717635527253151,0.7722520232200623,-0.05461650714278221
1412183570.8284514,50.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,975212.0,848352916.0,1412183579.0,0.5101200342178345,1.2556800842285156,10.59480094909668,0.0711284726858139,0.7563751339912415,-0.05969711393117905
1412183570.8385217,50.0,-0.03728536143898964,-0.011718256399035454,-0.02130592055618763,975213.0,858466215.0,1412183579.0,0.3139200210571289,1.05948007106781,10.791000366210938,0.0628724917769432,0.7563751339912415,-0.05779188498854637
1412183570.848812,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975215.0,878391915.0,1412183579.0,0.8632800579071045,0.8632800579071045,10.359360694885254,0.05779188498854637,0.7411333322525024,-0.06604786962270737
1412183570.85873,50.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,975216.0,888366054.0,1412183579.0,0.8632800579071045,1.2164400815963745,10.477080345153809,0.05779188498854637,0.7411333322525024,-0.06604786962270737
1412183570.8690088,50.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,975218.0,908371940.0,1412183579.0,0.5101200342178345,0.47088003158569336,10.477080345153809,0.0635075643658638,0.746849000453949,-0.06795309484004974
1412183570.8783436,50.0,-0.03728536143898964,-0.011718256399035454,-0.019175328314304352,975219.0,918463430.0,1412183579.0,0.70632004737854,0.8632800579071045,10.437840461730957,0.06795309484004974,0.7576452493667603,-0.05715681239962578
1412183570.8888388,50.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,975221.0,938562877.0,1412183579.0,1.020240068435669,1.020240068435669,10.398600578308105,0.030483633279800415,0.7824132442474365,-0.05779188498854637
1412183570.8987093,50.0,-0.03728536143898964,-0.011718256399035454,-0.019175328314304352,975222.0,948535426.0,1412183579.0,0.47088003158569336,1.373400092124939,10.084680557250977,0.08128968626260757,0.7703468203544617,-0.055886659771203995
1412183570.9085069,50.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,975223.0,958279829.0,1412183579.0,0.70632004737854,0.6278400421142578,10.398600578308105,0.07049340009689331,0.7462139129638672,-0.06604786962270737
1412183570.9186532,50.0,-0.038350656628608704,-0.011718256399035454,-0.019175328314304352,975225.0,978250849.0,1412183579.0,0.70632004737854,0.8632800579071045,10.673280715942383,0.0635075643658638,0.7557400465011597,-0.055886659771203995
1412183570.9287071,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975226.0,988481883.0,1412183579.0,0.8632800579071045,0.9025200605392456,10.202400207519531,0.04382022097706795,0.7411333322525024,-0.052711281925439835
1412183570.9385846,50.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,975228.0,8360039.0,1412183580.0,1.2164400815963745,0.5886000394821167,10.045440673828125,0.07239862531423569,0.7671714425086975,-0.06096726655960083
1412183570.9486542,50.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,975229.0,18296496.0,1412183580.0,0.9810000658035278,0.9810000658035278,10.359360694885254,0.07239862531423569,0.7671714425086975,-0.06096726655960083
1412183570.9590316,50.0,-0.03941595181822777,-0.011718256399035454,-0.019175328314304352,975231.0,38464673.0,1412183580.0,0.5493600368499756,0.8240400552749634,10.28088092803955,0.06604786962270737,0.7462139129638672,-0.05017097666859627
1412183570.9683282,50.0,-0.03941595181822777,-0.011718256399035454,-0.019175328314304352,975232.0,48485013.0,1412183580.0,0.9810000658035278,1.5303601026535034,11.144161224365234,0.062237415462732315,0.7671714425086975,-0.055886659771203995
1412183570.9787283,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975234.0,68334976.0,1412183580.0,0.70632004737854,0.6278400421142578,9.966960906982422,0.0717635527253151,0.7671714425086975,-0.056521736085414886
1412183570.988797,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975235.0,78484529.0,1412183580.0,1.020240068435669,0.6278400421142578,10.359360694885254,0.07303370535373688,0.7627258896827698,-0.0552515834569931
1412183570.9986804,50.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,975236.0,88535559.0,1412183580.0,0.5886000394821167,0.8240400552749634,10.359360694885254,0.036199312657117844,0.7722520232200623,-0.05461650714278221
1412183571.0087063,50.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,975238.0,108386359.0,1412183580.0,1.020240068435669,1.020240068435669,10.320120811462402,0.06985832750797272,0.7608206868171692,-0.0635075643658638
1412183571.0184698,50.0,-0.03728536143898964,-0.013848847709596157,-0.019175328314304352,975239.0,118445260.0,1412183580.0,1.1772000789642334,0.6670800447463989,10.28088092803955,0.06922324746847153,0.7563751339912415,-0.05017097666859627
1412183571.0288785,50.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,975241.0,138598894.0,1412183580.0,0.7455600500106812,0.5886000394821167,10.123920440673828,0.05842696130275726,0.7462139129638672,-0.04572544991970062
1412183571.0387752,50.0,-0.04048124700784683,-0.011718256399035454,-0.020240623503923416,975242.0,148296878.0,1412183580.0,0.9810000658035278,0.9417600631713867,10.202400207519531,0.05842696130275726,0.7462139129638672,-0.04572544991970062
1412183571.048409,50.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,975244.0,168362368.0,1412183580.0,0.6670800447463989,0.7455600500106812,10.673280715942383,0.07366877794265747,0.7544698715209961,-0.0552515834569931
1412183571.0586567,50.0,-0.036220062524080276,-0.011718256399035454,-0.020240623503923416,975245.0,178327051.0,1412183580.0,0.5101200342178345,0.47088003158569336,10.477080345153809,0.07557400315999985,0.7722520232200623,-0.05715681239962578
1412183571.0685701,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975247.0,198339634.0,1412183580.0,0.70632004737854,0.8240400552749634,10.477080345153809,0.059062037616968155,0.7512944936752319,-0.05779188498854637
1412183571.0784216,50.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,975248.0,208334378.0,1412183580.0,0.35316002368927,1.1772000789642334,10.516321182250977,0.056521736085414886,0.7411333322525024,-0.055886659771203995
1412183571.0885682,50.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,975249.0,218468815.0,1412183580.0,1.05948007106781,0.8240400552749634,10.751760482788086,0.06668294221162796,0.7646310925483704,-0.046360522508621216
1412183571.098603,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975251.0,238291031.0,1412183580.0,0.2746800184249878,1.0987200736999512,10.59480094909668,0.026673179119825363,0.7614557147026062,-0.055886659771203995
1412183571.1086755,50.0,-0.036220062524080276,-0.012783551588654518,-0.020240623503923416,975252.0,248502353.0,1412183580.0,0.7455600500106812,0.7848000526428223,10.712520599365234,0.0628724917769432,0.758280336856842,-0.05017097666859627
1412183571.1186743,50.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,975254.0,268274221.0,1412183580.0,1.2556800842285156,0.7455600500106812,10.28088092803955,0.05017097666859627,0.7557400465011597,-0.05779188498854637
1412183571.128462,50.0,-0.038350656628608704,-0.013848847709596157,-0.02130592055618763,975255.0,278453031.0,1412183580.0,0.9417600631713867,0.9417600631713867,10.477080345153809,0.0711284726858139,0.7760624885559082,-0.05461650714278221
1412183571.1388881,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975257.0,298213449.0,1412183580.0,0.8632800579071045,0.9810000658035278,10.751760482788086,0.05715681239962578,0.7557400465011597,-0.05715681239962578
1412183571.1485963,50.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,975258.0,308485748.0,1412183580.0,1.020240068435669,0.5493600368499756,10.16316032409668,0.05715681239962578,0.7557400465011597,-0.05715681239962578
1412183571.158518,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975259.0,318440428.0,1412183580.0,0.5493600368499756,1.0987200736999512,10.673280715942383,0.06477771699428558,0.7709818482398987,-0.05461650714278221
1412183571.1685486,50.0,-0.04048124700784683,-0.011718256399035454,-0.020240623503923416,975261.0,338473035.0,1412183580.0,0.8240400552749634,1.2556800842285156,10.477080345153809,0.06414264440536499,0.7614557147026062,-0.059062037616968155
1412183571.178623,50.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,975262.0,348460405.0,1412183580.0,0.8240400552749634,0.47088003158569336,10.045440673828125,0.06414264440536499,0.7671714425086975,-0.05779188498854637
1412183571.188661,50.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,975264.0,368526735.0,1412183580.0,1.1772000789642334,0.7455600500106812,9.692280769348145,0.06985832750797272,0.7481191158294678,-0.06604786962270737
1412183571.1985571,50.0,-0.038350656628608704,-0.010652960278093815,-0.019175328314304352,975265.0,378239166.0,1412183580.0,0.6670800447463989,1.020240068435669,10.908720970153809,0.06477771699428558,0.7557400465011597,-0.059062037616968155
1412183571.2086623,50.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,975267.0,398292208.0,1412183580.0,0.9025200605392456,0.9025200605392456,10.437840461730957,0.06795309484004974,0.7411333322525024,-0.04572544991970062
1412183571.2186484,50.0,-0.03941595181822777,-0.013848847709596157,-0.020240623503923416,975268.0,408410222.0,1412183580.0,0.9417600631713867,1.0987200736999512,10.437840461730957,0.08255983889102936,0.7570102214813232,-0.059062037616968155
1412183571.2286136,50.0,-0.038350656628608704,-0.010652960278093815,-0.019175328314304352,975270.0,428560851.0,1412183580.0,0.6670800447463989,1.1379600763320923,10.94796085357666,0.059062037616968155,0.7411333322525024,-0.046360522508621216
1412183571.2387397,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975271.0,438225531.0,1412183580.0,1.05948007106781,1.0987200736999512,10.477080345153809,0.059062037616968155,0.7411333322525024,-0.046360522508621216
1412183571.2487009,50.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,975273.0,458421543.0,1412183580.0,0.6278400421142578,0.43164002895355225,10.123920440673828,0.0717635527253151,0.7512944936752319,-0.05779188498854637
1412183571.2585263,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975274.0,468437164.0,1412183580.0,0.5101200342178345,0.5493600368499756,10.634040832519531,0.0628724917769432,0.762090802192688,-0.05842696130275726
1412183571.2683485,50.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,975275.0,478385253.0,1412183580.0,0.9417600631713867,0.9025200605392456,10.555561065673828,0.0628724917769432,0.762090802192688,-0.05842696130275726
1412183571.2787042,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975277.0,498289451.0,1412183580.0,0.7848000526428223,1.05948007106781,10.516321182250977,0.06795309484004974,0.7512944936752319,-0.047630675137043
1412183571.288733,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975278.0,508492640.0,1412183580.0,1.020240068435669,0.47088003158569336,10.28088092803955,0.036199312657117844,0.7570102214813232,-0.059062037616968155
1412183571.298541,50.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,975280.0,528373018.0,1412183580.0,0.7848000526428223,0.5886000394821167,10.320120811462402,0.06795309484004974,0.7722520232200623,-0.05461650714278221
1412183571.308601,50.0,-0.038350656628608704,-0.013848847709596157,-0.020240623503923416,975281.0,538530074.0,1412183580.0,0.9810000658035278,0.9025200605392456,10.516321182250977,0.06414264440536499,0.7512944936752319,-0.043185144662857056
1412183571.3185787,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975283.0,558065370.0,1412183580.0,0.19620001316070557,0.6278400421142578,10.398600578308105,0.03429408743977547,0.7671714425086975,-0.056521736085414886
1412183571.3285503,50.0,-0.03941595181822777,-0.010652960278093815,-0.022371215745806694,975284.0,568383476.0,1412183580.0,0.6278400421142578,1.0987200736999512,10.712520599365234,0.07303370535373688,0.7563751339912415,-0.05715681239962578
1412183571.3384926,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975285.0,578731166.0,1412183580.0,0.8240400552749634,0.70632004737854,10.437840461730957,0.05398143082857132,0.7519295811653137,-0.0552515834569931
1412183571.3487115,50.0,-0.04048124700784683,-0.011718256399035454,-0.020240623503923416,975287.0,598540781.0,1412183580.0,0.9810000658035278,1.05948007106781,10.673280715942383,0.04572544991970062,0.7722520232200623,-0.05461650714278221
1412183571.3586044,50.0,-0.03941595181822777,-0.010652960278093815,-0.020240623503923416,975288.0,608521979.0,1412183580.0,1.05948007106781,0.7848000526428223,10.2416410446167,0.04572544991970062,0.7722520232200623,-0.05461650714278221
1412183571.368537,50.0,-0.03728536143898964,-0.011718256399035454,-0.022371215745806694,975290.0,628534864.0,1412183580.0,1.2556800842285156,0.6670800447463989,10.359360694885254,0.03873961791396141,0.7570102214813232,-0.05715681239962578
1412183571.378699,50.0,-0.038350656628608704,-0.010652960278093815,-0.02130592055618763,975291.0,638541770.0,1412183580.0,1.0987200736999512,0.8632800579071045,10.28088092803955,0.07557400315999985,0.7512944936752319,-0.05207620561122894
1412183571.3889203,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975293.0,658613603.0,1412183580.0,1.1379600763320923,0.8632800579071045,10.202400207519531,0.0717635527253151,0.762090802192688,-0.05461650714278221
1412183571.3988347,50.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,975294.0,668476342.0,1412183580.0,0.5493600368499756,0.5493600368499756,10.16316032409668,0.06922324746847153,0.7722520232200623,-0.05842696130275726
1412183571.4084203,50.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,975296.0,688466333.0,1412183580.0,0.6670800447463989,0.9025200605392456,10.634040832519531,0.05969711393117905,0.762090802192688,-0.04699559882283211
1412183571.4186227,50.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,975297.0,698468787.0,1412183580.0,0.5101200342178345,0.9417600631713867,10.555561065673828,0.03492916375398636,0.7665363550186157,-0.055886659771203995
1412183571.4288876,50.0,-0.038350656628608704,-0.013848847709596157,-0.020240623503923416,975299.0,718533450.0,1412183580.0,0.7455600500106812,1.0987200736999512,10.555561065673828,0.042550068348646164,0.7595505118370056,-0.055886659771203995
1412183571.4385178,50.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,975300.0,728537573.0,1412183580.0,1.05948007106781,0.7848000526428223,10.477080345153809,0.042550068348646164,0.7595505118370056,-0.055886659771203995
1412183571.448475,50.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,975301.0,738553312.0,1412183580.0,0.8632800579071045,1.1379600763320923,10.59480094909668,0.06985832750797272,0.7557400465011597,-0.04445529729127884
1412183571.4588192,50.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,975303.0,758282352.0,1412183580.0,0.9025200605392456,0.6670800447463989,10.084680557250977,0.05969711393117905,0.7531997561454773,-0.05080605298280716
1412183571.4685261,50.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,975304.0,768332323.0,1412183580.0,1.0987200736999512,1.05948007106781,10.123920440673828,0.05969711393117905,0.7531997561454773,-0.05080605298280716
1412183571.4785826,50.0,-0.038350656628608704,-0.013848847709596157,-0.019175328314304352,975306.0,788166166.0,1412183580.0,0.5101200342178345,0.9025200605392456,10.634040832519531,0.05969711393117905,0.7411333322525024,-0.05715681239962578
1412183571.4886765,50.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,975307.0,798549735.0,1412183580.0,0.6670800447463989,1.05948007106781,10.634040832519531,0.06731802225112915,0.7570102214813232,-0.05398143082857132
1412183571.4988456,50.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,975309.0,818356846.0,1412183580.0,0.9025200605392456,0.7455600500106812,10.555561065673828,0.0635075643658638,0.7512944936752319,-0.05779188498854637
1412183571.5086353,50.0,-0.03728536143898964,-0.011718256399035454,-0.02130592055618763,975310.0,828443265.0,1412183580.0,0.2746800184249878,1.020240068435669,10.555561065673828,0.08255983889102936,0.7722520232200623,-0.04572544991970062
1412183571.5186446,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975312.0,848311164.0,1412183580.0,0.6670800447463989,0.9025200605392456,10.477080345153809,0.05969711393117905,0.7646310925483704,-0.06414264440536499
1412183571.52875,50.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,975313.0,858557466.0,1412183580.0,0.7848000526428223,0.9810000658035278,10.437840461730957,0.05969711393117905,0.7646310925483704,-0.06414264440536499
1412183571.538771,50.0,-0.03728536143898964,-0.012783551588654518,-0.02130592055618763,975314.0,868363182.0,1412183580.0,0.70632004737854,0.8632800579071045,10.673280715942383,0.05080605298280716,0.7563751339912415,-0.04064484313130379
1412183571.5484571,50.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,975316.0,888511458.0,1412183580.0,0.7848000526428223,0.6278400421142578,10.202400207519531,0.05842696130275726,0.7411333322525024,-0.0552515834569931
1412183571.5586746,50.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,975317.0,898422023.0,1412183580.0,0.5886000394821167,0.47088003158569336,10.555561065673828,0.05842696130275726,0.7411333322525024,-0.0552515834569931
1412183571.5686357,50.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,975319.0,918536448.0,1412183580.0,0.47088003158569336,0.5886000394821167,10.320120811462402,0.0711284726858139,0.758280336856842,-0.05779188498854637
1412183571.5786684,50.0,-0.03941595181822777,-0.012783551588654518,-0.022371215745806694,975320.0,928375651.0,1412183580.0,0.6278400421142578,0.8632800579071045,10.673280715942383,0.07811430841684341,0.7671714425086975,-0.04382022097706795
1412183571.5884464,50.0,-0.03728536143898964,-0.010652960278093815,-0.020240623503923416,975322.0,948595716.0,1412183580.0,0.7848000526428223,0.5493600368499756,10.359360694885254,0.0793844610452652,0.7633609771728516,-0.06414264440536499
1412183571.5985675,50.0,-0.03728536143898964,-0.011718256399035454,-0.02130592055618763,975323.0,958561330.0,1412183580.0,1.1379600763320923,0.6670800447463989,10.437840461730957,0.06985832750797272,0.7563751339912415,-0.06096726655960083
1412183571.608626,50.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,975325.0,978418982.0,1412183580.0,0.6670800447463989,0.7848000526428223,10.2416410446167,0.05715681239962578,0.7595505118370056,-0.05779188498854637
1412183571.6186666,50.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,975326.0,988508189.0,1412183580.0,0.6670800447463989,1.020240068435669,10.398600578308105,0.036199312657117844,0.7512944936752319,-0.05080605298280716
1412183571.6286032,50.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,975327.0,998284823.0,1412183580.0,0.7455600500106812,0.7848000526428223,10.2416410446167,0.06414264440536499,0.7411333322525024,-0.04826575145125389
1412183571.638774,50.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,975329.0,18517278.0,1412183581.0,0.7455600500106812,0.9810000658035278,10.59480094909668,0.06795309484004974,0.7595505118370056,-0.07049340009689331
1412183571.649056,50.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,975330.0,28389257.0,1412183581.0,0.8240400552749634,1.1379600763320923,10.94796085357666,0.06795309484004974,0.7595505118370056,-0.07049340009689331
1412183571.6585252,50.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,975332.0,48518341.0,1412183581.0,0.6278400421142578,0.47088003158569336,10.16316032409668,0.05080605298280716,0.7595505118370056,-0.05398143082857132
1412183571.6685653,50.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,975333.0,58621970.0,1412183581.0,0.5886000394821167,1.020240068435669,10.791000366210938,0.06604786962270737,0.762090802192688,-0.0635075643658638
1412183571.6786802,50.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,975335.0,78182924.0,1412183581.0,0.8240400552749634,0.5886000394821167,10.2416410446167,0.06160233914852142,0.7614557147026062,-0.05398143082857132
